symbol,frequency,open,high,low,close,volume,amount,pre_close,position,bob,eob
SHFE.cu2308,900s,69790.0,69810.0,69680.0,69690.0,2271,791922300.0,0.0,89331,2023-07-31 09:45:00+08:00,2023-07-31 10:00:00+08:00
SHFE.cu2308,900s,69680.0,69690.0,69600.0,69640.0,1405,489152400.0,0.0,88783,2023-07-31 10:00:00+08:00,2023-07-31 10:15:00+08:00
SHFE.cu2308,900s,69620.0,69620.0,69550.0,69610.0,2430,845550300.0,0.0,88096,2023-07-31 10:30:00+08:00,2023-07-31 10:45:00+08:00
SHFE.cu2308,900s,69610.0,69610.0,69550.0,69550.0,2111,734340900.0,0.0,87337,2023-07-31 10:45:00+08:00,2023-07-31 11:00:00+08:00
SHFE.cu2308,900s,69550.0,69580.0,69520.0,69570.0,1575,547699850.0,0.0,86736,2023-07-31 11:00:00+08:00,2023-07-31 11:15:00+08:00
SHFE.cu2308,900s,69570.0,69600.0,69540.0,69560.0,771,268201750.0,0.0,86431,2023-07-31 11:15:00+08:00,2023-07-31 11:30:00+08:00
SHFE.cu2308,900s,69500.0,69610.0,69500.0,69600.0,2557,889258250.0,0.0,85071,2023-07-31 13:30:00+08:00,2023-07-31 13:45:00+08:00
SHFE.cu2308,900s,69600.0,69650.0,69600.0,69600.0,2574,896098450.0,0.0,82936,2023-07-31 13:45:00+08:00,2023-07-31 14:00:00+08:00
SHFE.cu2308,900s,69610.0,69670.0,69600.0,69670.0,2385,830340100.0,0.0,81598,2023-07-31 14:00:00+08:00,2023-07-31 14:15:00+08:00
SHFE.cu2308,900s,69670.0,69710.0,69650.0,69710.0,1821,634525550.0,0.0,80412,2023-07-31 14:15:00+08:00,2023-07-31 14:30:00+08:00
SHFE.cu2308,900s,69690.0,69740.0,69690.0,69740.0,1394,485976350.0,0.0,79452,2023-07-31 14:30:00+08:00,2023-07-31 14:45:00+08:00
SHFE.cu2308,900s,69740.0,69740.0,69680.0,69710.0,1798,626727200.0,0.0,79078,2023-07-31 14:45:00+08:00,2023-07-31 15:00:00+08:00
SHFE.cu2308,900s,70260.0,70410.0,70260.0,70360.0,2105,740349500.0,0.0,77908,2023-07-31 21:00:00+08:00,2023-07-31 21:15:00+08:00
SHFE.cu2308,900s,70370.0,70450.0,70200.0,70230.0,1045,367447000.0,0.0,77373,2023-07-31 21:15:00+08:00,2023-07-31 21:30:00+08:00
SHFE.cu2308,900s,70220.0,70300.0,70220.0,70290.0,205,72020250.0,0.0,77263,2023-07-31 21:30:00+08:00,2023-07-31 21:45:00+08:00
SHFE.cu2308,900s,70300.0,70400.0,70300.0,70350.0,450,158274500.0,0.0,77313,2023-07-31 21:45:00+08:00,2023-07-31 22:00:00+08:00
SHFE.cu2308,900s,70380.0,70440.0,70370.0,70420.0,450,158417500.0,0.0,77183,2023-07-31 22:00:00+08:00,2023-07-31 22:15:00+08:00
SHFE.cu2308,900s,70430.0,70430.0,70370.0,70430.0,190,66883500.0,0.0,77093,2023-07-31 22:15:00+08:00,2023-07-31 22:30:00+08:00
SHFE.cu2308,900s,70440.0,70490.0,70400.0,70440.0,470,165550250.0,0.0,76768,2023-07-31 22:30:00+08:00,2023-07-31 22:45:00+08:00
SHFE.cu2308,900s,70450.0,70550.0,70400.0,70550.0,1025,361337750.0,0.0,76298,2023-07-31 22:45:00+08:00,2023-07-31 23:00:00+08:00
SHFE.cu2308,900s,70540.0,70560.0,70490.0,70560.0,260,91683500.0,0.0,76098,2023-07-31 23:00:00+08:00,2023-07-31 23:15:00+08:00
SHFE.cu2308,900s,70540.0,70600.0,70530.0,70600.0,120,42353000.0,0.0,76068,2023-07-31 23:15:00+08:00,2023-07-31 23:30:00+08:00
SHFE.cu2308,900s,70660.0,70700.0,70660.0,70680.0,220,77750750.0,0.0,75923,2023-07-31 23:30:00+08:00,2023-07-31 23:45:00+08:00
SHFE.cu2308,900s,70700.0,70710.0,70610.0,70660.0,135,47705750.0,0.0,75898,2023-07-31 23:45:00+08:00,2023-08-01 00:00:00+08:00
SHFE.cu2308,900s,70620.0,70660.0,70570.0,70570.0,80,28250000.0,0.0,75843,2023-08-01 00:00:00+08:00,2023-08-01 00:15:00+08:00
SHFE.cu2308,900s,70580.0,70590.0,70560.0,70590.0,40,14116250.0,0.0,75823,2023-08-01 00:15:00+08:00,2023-08-01 00:30:00+08:00
SHFE.cu2308,900s,70630.0,70630.0,70630.0,70630.0,5,1765750.0,0.0,75818,2023-08-01 00:30:00+08:00,2023-08-01 00:45:00+08:00
SHFE.cu2308,900s,70670.0,70670.0,70650.0,70650.0,10,3533000.0,0.0,75813,2023-08-01 00:45:00+08:00,2023-08-01 01:00:00+08:00
SHFE.cu2308,900s,70670.0,70800.0,70670.0,70790.0,1795,634768750.0,0.0,75618,2023-08-01 09:00:00+08:00,2023-08-01 09:15:00+08:00
SHFE.cu2308,900s,70780.0,71050.0,70770.0,71020.0,3355,1189287750.0,0.0,73773,2023-08-01 09:15:00+08:00,2023-08-01 09:30:00+08:00
SHFE.cu2308,900s,71010.0,71010.0,70810.0,70820.0,1960,695077500.0,0.0,72608,2023-08-01 09:30:00+08:00,2023-08-01 09:45:00+08:00
SHFE.cu2308,900s,70820.0,70940.0,70790.0,70900.0,1265,448417750.0,0.0,72098,2023-08-01 09:45:00+08:00,2023-08-01 10:00:00+08:00
SHFE.cu2308,900s,70880.0,70880.0,70800.0,70830.0,1300,460411500.0,0.0,71518,2023-08-01 10:00:00+08:00,2023-08-01 10:15:00+08:00
SHFE.cu2308,900s,70820.0,70830.0,70740.0,70760.0,2153,761917050.0,0.0,70665,2023-08-01 10:30:00+08:00,2023-08-01 10:45:00+08:00
SHFE.cu2308,900s,70760.0,70760.0,70690.0,70740.0,1730,611803500.0,0.0,70345,2023-08-01 10:45:00+08:00,2023-08-01 11:00:00+08:00
SHFE.cu2308,900s,70740.0,70810.0,70740.0,70800.0,1395,493605000.0,0.0,69805,2023-08-01 11:00:00+08:00,2023-08-01 11:15:00+08:00
SHFE.cu2308,900s,70800.0,70840.0,70780.0,70780.0,950,336337250.0,0.0,69735,2023-08-01 11:15:00+08:00,2023-08-01 11:30:00+08:00
SHFE.cu2308,900s,70750.0,70750.0,70680.0,70700.0,2475,874929750.0,0.0,68945,2023-08-01 13:30:00+08:00,2023-08-01 13:45:00+08:00
SHFE.cu2308,900s,70690.0,70760.0,70690.0,70700.0,1185,418943250.0,0.0,68395,2023-08-01 13:45:00+08:00,2023-08-01 14:00:00+08:00
SHFE.cu2308,900s,70700.0,70730.0,70690.0,70710.0,1210,427763000.0,0.0,68215,2023-08-01 14:00:00+08:00,2023-08-01 14:15:00+08:00
SHFE.cu2308,900s,70710.0,70720.0,70670.0,70690.0,1230,434757750.0,0.0,67975,2023-08-01 14:15:00+08:00,2023-08-01 14:30:00+08:00
SHFE.cu2308,900s,70680.0,70720.0,70680.0,70710.0,750,265133250.0,0.0,68060,2023-08-01 14:30:00+08:00,2023-08-01 14:45:00+08:00
SHFE.cu2308,900s,70710.0,70760.0,70710.0,70730.0,905,320100750.0,0.0,67735,2023-08-01 14:45:00+08:00,2023-08-01 15:00:00+08:00
SHFE.cu2308,900s,70440.0,70440.0,70100.0,70170.0,1755,616364750.0,0.0,66865,2023-08-01 21:00:00+08:00,2023-08-01 21:15:00+08:00
SHFE.cu2308,900s,70210.0,70210.0,70010.0,70100.0,1100,385480250.0,0.0,66245,2023-08-01 21:15:00+08:00,2023-08-01 21:30:00+08:00
SHFE.cu2308,900s,70080.0,70090.0,69960.0,70070.0,630,220555750.0,0.0,66090,2023-08-01 21:30:00+08:00,2023-08-01 21:45:00+08:00
SHFE.cu2308,900s,70080.0,70130.0,70050.0,70080.0,300,105126750.0,0.0,65945,2023-08-01 21:45:00+08:00,2023-08-01 22:00:00+08:00
SHFE.cu2308,900s,70100.0,70200.0,70080.0,70110.0,265,92927500.0,0.0,65860,2023-08-01 22:00:00+08:00,2023-08-01 22:15:00+08:00
SHFE.cu2308,900s,70100.0,70100.0,69990.0,70020.0,545,190818000.0,0.0,65660,2023-08-01 22:15:00+08:00,2023-08-01 22:30:00+08:00
SHFE.cu2308,900s,70000.0,70060.0,69990.0,70040.0,150,52511750.0,0.0,65625,2023-08-01 22:30:00+08:00,2023-08-01 22:45:00+08:00
SHFE.cu2308,900s,70030.0,70120.0,70020.0,70100.0,135,47304250.0,0.0,65605,2023-08-01 22:45:00+08:00,2023-08-01 23:00:00+08:00
SHFE.cu2308,900s,70080.0,70080.0,69980.0,70010.0,130,45511250.0,0.0,65530,2023-08-01 23:00:00+08:00,2023-08-01 23:15:00+08:00
SHFE.cu2308,900s,69970.0,69970.0,69860.0,69860.0,605,211512000.0,0.0,65150,2023-08-01 23:15:00+08:00,2023-08-01 23:30:00+08:00
SHFE.cu2308,900s,69920.0,69930.0,69850.0,69860.0,380,132748750.0,0.0,64965,2023-08-01 23:30:00+08:00,2023-08-01 23:45:00+08:00
SHFE.cu2308,900s,69840.0,69840.0,69800.0,69810.0,325,113444250.0,0.0,64815,2023-08-01 23:45:00+08:00,2023-08-02 00:00:00+08:00
SHFE.cu2308,900s,69810.0,69840.0,69790.0,69840.0,30,10471500.0,0.0,64795,2023-08-02 00:00:00+08:00,2023-08-02 00:15:00+08:00
SHFE.cu2308,900s,69840.0,69840.0,69810.0,69810.0,20,6982750.0,0.0,64790,2023-08-02 00:45:00+08:00,2023-08-02 01:00:00+08:00
SHFE.cu2308,900s,69800.0,69980.0,69800.0,69910.0,1015,354917750.0,0.0,64445,2023-08-02 09:00:00+08:00,2023-08-02 09:15:00+08:00
SHFE.cu2308,900s,69930.0,69990.0,69910.0,69930.0,1045,365507500.0,0.0,63995,2023-08-02 09:15:00+08:00,2023-08-02 09:30:00+08:00
SHFE.cu2308,900s,69930.0,69960.0,69870.0,69940.0,1190,415986500.0,0.0,63580,2023-08-02 09:30:00+08:00,2023-08-02 09:45:00+08:00
SHFE.cu2308,900s,69950.0,69980.0,69940.0,69960.0,775,271109750.0,0.0,63380,2023-08-02 09:45:00+08:00,2023-08-02 10:00:00+08:00
SHFE.cu2308,900s,69950.0,69960.0,69900.0,69930.0,605,211546250.0,0.0,63085,2023-08-02 10:00:00+08:00,2023-08-02 10:15:00+08:00
SHFE.cu2308,900s,69910.0,69910.0,69850.0,69880.0,1445,504930500.0,0.0,62610,2023-08-02 10:30:00+08:00,2023-08-02 10:45:00+08:00
SHFE.cu2308,900s,69880.0,69890.0,69800.0,69810.0,1760,614675750.0,0.0,62370,2023-08-02 10:45:00+08:00,2023-08-02 11:00:00+08:00
SHFE.cu2308,900s,69810.0,69830.0,69640.0,69680.0,1420,495246250.0,0.0,61810,2023-08-02 11:00:00+08:00,2023-08-02 11:15:00+08:00
SHFE.cu2308,900s,69680.0,69750.0,69660.0,69750.0,1090,379959500.0,0.0,61730,2023-08-02 11:15:00+08:00,2023-08-02 11:30:00+08:00
SHFE.cu2308,900s,69710.0,69750.0,69660.0,69720.0,1675,583801250.0,0.0,61580,2023-08-02 13:30:00+08:00,2023-08-02 13:45:00+08:00
SHFE.cu2308,900s,69700.0,69750.0,69650.0,69670.0,1135,395590250.0,0.0,61075,2023-08-02 13:45:00+08:00,2023-08-02 14:00:00+08:00
SHFE.cu2308,900s,69670.0,69670.0,69610.0,69630.0,955,332537500.0,0.0,60725,2023-08-02 14:00:00+08:00,2023-08-02 14:15:00+08:00
SHFE.cu2308,900s,69630.0,69630.0,69570.0,69570.0,1650,574196000.0,0.0,60185,2023-08-02 14:15:00+08:00,2023-08-02 14:30:00+08:00
SHFE.cu2308,900s,69590.0,69620.0,69580.0,69620.0,585,203607250.0,0.0,60080,2023-08-02 14:30:00+08:00,2023-08-02 14:45:00+08:00
SHFE.cu2308,900s,69620.0,69640.0,69510.0,69530.0,790,274862750.0,0.0,59745,2023-08-02 14:45:00+08:00,2023-08-02 15:00:00+08:00
SHFE.cu2308,900s,69250.0,69340.0,69180.0,69320.0,1700,588649250.0,0.0,59835,2023-08-02 21:00:00+08:00,2023-08-02 21:15:00+08:00
SHFE.cu2308,900s,69320.0,69350.0,69280.0,69280.0,640,221816000.0,0.0,60005,2023-08-02 21:15:00+08:00,2023-08-02 21:30:00+08:00
SHFE.cu2308,900s,69280.0,69290.0,69210.0,69260.0,630,218113750.0,0.0,59770,2023-08-02 21:30:00+08:00,2023-08-02 21:45:00+08:00
SHFE.cu2308,900s,69260.0,69310.0,69250.0,69270.0,365,126440750.0,0.0,59590,2023-08-02 21:45:00+08:00,2023-08-02 22:00:00+08:00
SHFE.cu2308,900s,69270.0,69280.0,69180.0,69180.0,1195,413512000.0,0.0,59210,2023-08-02 22:00:00+08:00,2023-08-02 22:15:00+08:00
SHFE.cu2308,900s,69170.0,69170.0,69080.0,69100.0,1525,527122500.0,0.0,58670,2023-08-02 22:15:00+08:00,2023-08-02 22:30:00+08:00
SHFE.cu2308,900s,69140.0,69160.0,68930.0,68930.0,1720,593574000.0,0.0,58690,2023-08-02 22:30:00+08:00,2023-08-02 22:45:00+08:00
SHFE.cu2308,900s,68930.0,69030.0,68920.0,68940.0,260,89651250.0,0.0,58665,2023-08-02 22:45:00+08:00,2023-08-02 23:00:00+08:00
SHFE.cu2308,900s,68970.0,69100.0,68970.0,69040.0,110,37980250.0,0.0,58600,2023-08-02 23:00:00+08:00,2023-08-02 23:15:00+08:00
SHFE.cu2308,900s,69050.0,69120.0,69040.0,69090.0,140,48377000.0,0.0,58525,2023-08-02 23:15:00+08:00,2023-08-02 23:30:00+08:00
SHFE.cu2308,900s,69090.0,69100.0,69030.0,69050.0,240,82876250.0,0.0,58625,2023-08-02 23:30:00+08:00,2023-08-02 23:45:00+08:00
SHFE.cu2308,900s,69050.0,69070.0,68960.0,68960.0,585,201863250.0,0.0,58955,2023-08-02 23:45:00+08:00,2023-08-03 00:00:00+08:00
SHFE.cu2308,900s,68950.0,68960.0,68950.0,68960.0,20,6895750.0,0.0,58965,2023-08-03 00:00:00+08:00,2023-08-03 00:15:00+08:00
SHFE.cu2308,900s,68950.0,68950.0,68950.0,68950.0,10,3447500.0,0.0,58970,2023-08-03 00:15:00+08:00,2023-08-03 00:30:00+08:00
SHFE.cu2308,900s,68950.0,68980.0,68920.0,68980.0,230,79276250.0,0.0,59095,2023-08-03 00:30:00+08:00,2023-08-03 00:45:00+08:00
SHFE.cu2308,900s,69010.0,69040.0,68960.0,68990.0,140,48298250.0,0.0,59020,2023-08-03 00:45:00+08:00,2023-08-03 01:00:00+08:00
SHFE.cu2308,900s,69050.0,69190.0,69050.0,69130.0,1420,490804250.0,0.0,59100,2023-08-03 09:00:00+08:00,2023-08-03 09:15:00+08:00
SHFE.cu2308,900s,69140.0,69150.0,69080.0,69100.0,835,288557750.0,0.0,58870,2023-08-03 09:15:00+08:00,2023-08-03 09:30:00+08:00
SHFE.cu2308,900s,69120.0,69160.0,69100.0,69160.0,1070,369849500.0,0.0,58525,2023-08-03 09:30:00+08:00,2023-08-03 09:45:00+08:00
SHFE.cu2308,900s,69170.0,69210.0,69150.0,69160.0,1040,359747500.0,0.0,58345,2023-08-03 09:45:00+08:00,2023-08-03 10:00:00+08:00
SHFE.cu2308,900s,69160.0,69170.0,69100.0,69140.0,1235,426910500.0,0.0,57880,2023-08-03 10:00:00+08:00,2023-08-03 10:15:00+08:00
SHFE.cu2308,900s,69170.0,69170.0,69120.0,69140.0,1845,637814500.0,0.0,57305,2023-08-03 10:30:00+08:00,2023-08-03 10:45:00+08:00
SHFE.cu2308,900s,69150.0,69150.0,69090.0,69100.0,1440,497591250.0,0.0,57075,2023-08-03 10:45:00+08:00,2023-08-03 11:00:00+08:00
SHFE.cu2308,900s,69100.0,69140.0,69070.0,69140.0,1300,449074500.0,0.0,57050,2023-08-03 11:00:00+08:00,2023-08-03 11:15:00+08:00
SHFE.cu2308,900s,69140.0,69140.0,69080.0,69090.0,835,288512750.0,0.0,56735,2023-08-03 11:15:00+08:00,2023-08-03 11:30:00+08:00
SHFE.cu2308,900s,69130.0,69210.0,69090.0,69130.0,1770,612018000.0,0.0,56505,2023-08-03 13:30:00+08:00,2023-08-03 13:45:00+08:00
SHFE.cu2308,900s,69130.0,69160.0,69110.0,69160.0,955,330112000.0,0.0,56240,2023-08-03 13:45:00+08:00,2023-08-03 14:00:00+08:00
SHFE.cu2308,900s,69150.0,69160.0,69100.0,69110.0,1255,433780250.0,0.0,55760,2023-08-03 14:00:00+08:00,2023-08-03 14:15:00+08:00
SHFE.cu2308,900s,69100.0,69120.0,69080.0,69100.0,795,274672750.0,0.0,55285,2023-08-03 14:15:00+08:00,2023-08-03 14:30:00+08:00
SHFE.cu2308,900s,69090.0,69110.0,69080.0,69100.0,665,229752750.0,0.0,55215,2023-08-03 14:30:00+08:00,2023-08-03 14:45:00+08:00
SHFE.cu2308,900s,69100.0,69100.0,69020.0,69020.0,1290,445444500.0,0.0,54950,2023-08-03 14:45:00+08:00,2023-08-03 15:00:00+08:00
SHFE.cu2308,900s,69020.0,69100.0,68980.0,69060.0,1160,400395750.0,0.0,54925,2023-08-03 21:00:00+08:00,2023-08-03 21:15:00+08:00
SHFE.cu2308,900s,69050.0,69180.0,69050.0,69100.0,435,150321000.0,0.0,54915,2023-08-03 21:15:00+08:00,2023-08-03 21:30:00+08:00
SHFE.cu2308,900s,69060.0,69130.0,69050.0,69100.0,260,89794000.0,0.0,54975,2023-08-03 21:30:00+08:00,2023-08-03 21:45:00+08:00
SHFE.cu2308,900s,69090.0,69120.0,69050.0,69100.0,300,103640750.0,0.0,55015,2023-08-03 21:45:00+08:00,2023-08-03 22:00:00+08:00
SHFE.cu2308,900s,69120.0,69190.0,69100.0,69150.0,585,202257750.0,0.0,54895,2023-08-03 22:00:00+08:00,2023-08-03 22:15:00+08:00
SHFE.cu2308,900s,69130.0,69130.0,69070.0,69120.0,235,81197750.0,0.0,54735,2023-08-03 22:15:00+08:00,2023-08-03 22:30:00+08:00
SHFE.cu2308,900s,69150.0,69260.0,69150.0,69230.0,235,81340500.0,0.0,54655,2023-08-03 22:30:00+08:00,2023-08-03 22:45:00+08:00
SHFE.cu2308,900s,69230.0,69240.0,69190.0,69240.0,225,77869000.0,0.0,54580,2023-08-03 22:45:00+08:00,2023-08-03 23:00:00+08:00
SHFE.cu2308,900s,69280.0,69350.0,69280.0,69350.0,165,57180750.0,0.0,54540,2023-08-03 23:00:00+08:00,2023-08-03 23:15:00+08:00
SHFE.cu2308,900s,69400.0,69460.0,69390.0,69460.0,230,79859500.0,0.0,54525,2023-08-03 23:15:00+08:00,2023-08-03 23:30:00+08:00
SHFE.cu2308,900s,69430.0,69460.0,69410.0,69410.0,25,8679250.0,0.0,54535,2023-08-03 23:30:00+08:00,2023-08-03 23:45:00+08:00
SHFE.cu2308,900s,69430.0,69430.0,69430.0,69430.0,5,1735750.0,0.0,54535,2023-08-03 23:45:00+08:00,2023-08-04 00:00:00+08:00
SHFE.cu2308,900s,69420.0,69420.0,69420.0,69420.0,25,8677500.0,0.0,54520,2023-08-04 00:00:00+08:00,2023-08-04 00:15:00+08:00
SHFE.cu2308,900s,69500.0,69530.0,69460.0,69460.0,45,15641250.0,0.0,54515,2023-08-04 00:45:00+08:00,2023-08-04 01:00:00+08:00
SHFE.cu2308,900s,69580.0,69790.0,69580.0,69720.0,950,331253250.0,0.0,54440,2023-08-04 09:00:00+08:00,2023-08-04 09:15:00+08:00
SHFE.cu2308,900s,69700.0,69730.0,69680.0,69710.0,870,303203000.0,0.0,53930,2023-08-04 09:15:00+08:00,2023-08-04 09:30:00+08:00
SHFE.cu2308,900s,69730.0,69750.0,69710.0,69720.0,655,228372500.0,0.0,53725,2023-08-04 09:30:00+08:00,2023-08-04 09:45:00+08:00
SHFE.cu2308,900s,69730.0,69730.0,69670.0,69700.0,810,282266750.0,0.0,53185,2023-08-04 09:45:00+08:00,2023-08-04 10:00:00+08:00
SHFE.cu2308,900s,69710.0,69730.0,69560.0,69630.0,980,341242000.0,0.0,52880,2023-08-04 10:00:00+08:00,2023-08-04 10:15:00+08:00
SHFE.cu2308,900s,69610.0,69610.0,69500.0,69540.0,1600,556489500.0,0.0,52600,2023-08-04 10:30:00+08:00,2023-08-04 10:45:00+08:00
SHFE.cu2308,900s,69550.0,69570.0,69510.0,69540.0,1715,596379500.0,0.0,52170,2023-08-04 10:45:00+08:00,2023-08-04 11:00:00+08:00
SHFE.cu2308,900s,69530.0,69590.0,69510.0,69580.0,920,319892000.0,0.0,51780,2023-08-04 11:00:00+08:00,2023-08-04 11:15:00+08:00
SHFE.cu2308,900s,69560.0,69580.0,69490.0,69510.0,935,325107000.0,0.0,51660,2023-08-04 11:15:00+08:00,2023-08-04 11:30:00+08:00
SHFE.cu2308,900s,69540.0,69610.0,69530.0,69590.0,850,295720000.0,0.0,51680,2023-08-04 13:30:00+08:00,2023-08-04 13:45:00+08:00
SHFE.cu2308,900s,69600.0,69630.0,69590.0,69610.0,575,200113500.0,0.0,51500,2023-08-04 13:45:00+08:00,2023-08-04 14:00:00+08:00
SHFE.cu2308,900s,69620.0,69640.0,69530.0,69540.0,910,316481500.0,0.0,51240,2023-08-04 14:00:00+08:00,2023-08-04 14:15:00+08:00
SHFE.cu2308,900s,69540.0,69570.0,69510.0,69520.0,1345,467664750.0,0.0,51060,2023-08-04 14:15:00+08:00,2023-08-04 14:30:00+08:00
SHFE.cu2308,900s,69520.0,69580.0,69480.0,69560.0,720,250274000.0,0.0,50850,2023-08-04 14:30:00+08:00,2023-08-04 14:45:00+08:00
SHFE.cu2308,900s,69560.0,69600.0,69490.0,69490.0,590,205142250.0,0.0,50710,2023-08-04 14:45:00+08:00,2023-08-04 15:00:00+08:00
SHFE.cu2308,900s,69190.0,69240.0,69050.0,69070.0,1990,688082500.0,0.0,50200,2023-08-04 21:00:00+08:00,2023-08-04 21:15:00+08:00
SHFE.cu2308,900s,69070.0,69070.0,68980.0,69010.0,1185,408932250.0,0.0,49700,2023-08-04 21:15:00+08:00,2023-08-04 21:30:00+08:00
SHFE.cu2308,900s,69010.0,69070.0,69010.0,69070.0,715,246794500.0,0.0,49415,2023-08-04 21:30:00+08:00,2023-08-04 21:45:00+08:00
SHFE.cu2308,900s,69070.0,69110.0,69020.0,69020.0,490,169175750.0,0.0,49145,2023-08-04 21:45:00+08:00,2023-08-04 22:00:00+08:00
SHFE.cu2308,900s,69020.0,69060.0,68990.0,69050.0,575,198401000.0,0.0,48860,2023-08-04 22:00:00+08:00,2023-08-04 22:15:00+08:00
SHFE.cu2308,900s,69080.0,69100.0,69060.0,69060.0,95,32809000.0,0.0,48790,2023-08-04 22:15:00+08:00,2023-08-04 22:30:00+08:00
SHFE.cu2308,900s,69120.0,69120.0,69050.0,69050.0,90,31079000.0,0.0,48730,2023-08-04 22:30:00+08:00,2023-08-04 22:45:00+08:00
SHFE.cu2308,900s,69050.0,69150.0,69050.0,69130.0,165,57018750.0,0.0,48690,2023-08-04 22:45:00+08:00,2023-08-04 23:00:00+08:00
SHFE.cu2308,900s,69140.0,69160.0,69120.0,69160.0,120,41482000.0,0.0,48705,2023-08-04 23:00:00+08:00,2023-08-04 23:15:00+08:00
SHFE.cu2308,900s,69160.0,69240.0,69160.0,69240.0,75,25950750.0,0.0,48690,2023-08-04 23:15:00+08:00,2023-08-04 23:30:00+08:00
SHFE.cu2308,900s,69250.0,69250.0,69240.0,69240.0,15,5193500.0,0.0,48680,2023-08-04 23:30:00+08:00,2023-08-04 23:45:00+08:00
SHFE.cu2308,900s,69330.0,69330.0,69290.0,69290.0,15,5198000.0,0.0,48670,2023-08-05 00:00:00+08:00,2023-08-05 00:15:00+08:00
SHFE.cu2308,900s,69280.0,69280.0,69280.0,69280.0,20,6928000.0,0.0,48665,2023-08-05 00:15:00+08:00,2023-08-05 00:30:00+08:00
SHFE.cu2308,900s,69230.0,69230.0,69230.0,69230.0,5,1730750.0,0.0,48660,2023-08-05 00:45:00+08:00,2023-08-05 01:00:00+08:00
SHFE.cu2308,900s,69180.0,69210.0,69070.0,69110.0,905,312725250.0,0.0,48260,2023-08-07 09:00:00+08:00,2023-08-07 09:15:00+08:00
SHFE.cu2308,900s,69130.0,69150.0,69080.0,69090.0,655,226357500.0,0.0,48040,2023-08-07 09:15:00+08:00,2023-08-07 09:30:00+08:00
SHFE.cu2308,900s,69080.0,69110.0,69070.0,69110.0,1240,428375000.0,0.0,47300,2023-08-07 09:30:00+08:00,2023-08-07 09:45:00+08:00
SHFE.cu2308,900s,69100.0,69190.0,69090.0,69180.0,1540,532413750.0,0.0,46590,2023-08-07 09:45:00+08:00,2023-08-07 10:00:00+08:00
SHFE.cu2308,900s,69170.0,69190.0,69110.0,69120.0,1120,387178250.0,0.0,46045,2023-08-07 10:00:00+08:00,2023-08-07 10:15:00+08:00
SHFE.cu2308,900s,69110.0,69150.0,69100.0,69130.0,1370,473493500.0,0.0,45620,2023-08-07 10:30:00+08:00,2023-08-07 10:45:00+08:00
SHFE.cu2308,900s,69140.0,69150.0,69100.0,69120.0,1865,644567750.0,0.0,44840,2023-08-07 10:45:00+08:00,2023-08-07 11:00:00+08:00
SHFE.cu2308,900s,69120.0,69120.0,69100.0,69120.0,1065,368049000.0,0.0,44440,2023-08-07 11:00:00+08:00,2023-08-07 11:15:00+08:00
SHFE.cu2308,900s,69130.0,69130.0,69100.0,69120.0,680,234975000.0,0.0,44110,2023-08-07 11:15:00+08:00,2023-08-07 11:30:00+08:00
SHFE.cu2308,900s,69090.0,69090.0,69030.0,69050.0,1595,550741250.0,0.0,43775,2023-08-07 13:30:00+08:00,2023-08-07 13:45:00+08:00
SHFE.cu2308,900s,69050.0,69080.0,69000.0,69020.0,1440,497082750.0,0.0,43330,2023-08-07 13:45:00+08:00,2023-08-07 14:00:00+08:00
SHFE.cu2308,900s,69010.0,69080.0,69010.0,69080.0,435,150188500.0,0.0,43130,2023-08-07 14:00:00+08:00,2023-08-07 14:15:00+08:00
SHFE.cu2308,900s,69090.0,69110.0,69050.0,69050.0,700,241798000.0,0.0,42830,2023-08-07 14:15:00+08:00,2023-08-07 14:30:00+08:00
SHFE.cu2308,900s,69050.0,69140.0,69050.0,69130.0,1885,651284500.0,0.0,42590,2023-08-07 14:30:00+08:00,2023-08-07 14:45:00+08:00
SHFE.cu2308,900s,69130.0,69180.0,69120.0,69150.0,1060,366517500.0,0.0,42370,2023-08-07 14:45:00+08:00,2023-08-07 15:00:00+08:00
SHFE.cu2308,900s,69280.0,69360.0,69260.0,69300.0,585,202716500.0,0.0,42150,2023-08-07 21:00:00+08:00,2023-08-07 21:15:00+08:00
SHFE.cu2308,900s,69310.0,69330.0,69280.0,69330.0,305,105700000.0,0.0,41900,2023-08-07 21:15:00+08:00,2023-08-07 21:30:00+08:00
SHFE.cu2308,900s,69290.0,69290.0,69150.0,69160.0,175,60556500.0,0.0,41825,2023-08-07 21:30:00+08:00,2023-08-07 21:45:00+08:00
SHFE.cu2308,900s,69150.0,69150.0,69070.0,69080.0,240,82920500.0,0.0,41690,2023-08-07 21:45:00+08:00,2023-08-07 22:00:00+08:00
SHFE.cu2308,900s,69080.0,69100.0,69040.0,69060.0,455,157117250.0,0.0,41420,2023-08-07 22:00:00+08:00,2023-08-07 22:15:00+08:00
SHFE.cu2308,900s,69050.0,69070.0,69040.0,69070.0,380,131201750.0,0.0,41385,2023-08-07 22:15:00+08:00,2023-08-07 22:30:00+08:00
SHFE.cu2308,900s,69070.0,69070.0,69030.0,69040.0,655,226122250.0,0.0,41225,2023-08-07 22:30:00+08:00,2023-08-07 22:45:00+08:00
SHFE.cu2308,900s,69040.0,69050.0,68920.0,69000.0,1705,588166750.0,0.0,40445,2023-08-07 22:45:00+08:00,2023-08-07 23:00:00+08:00
